food,catering,alcohol,fuel,motor,fares,leisure,logexp,logwages,nkids
0.156874522566795,0.150576636195183,0.156710937619209,0.0556176565587521,0,0.0244281478226185,0.0425856783986092,5.21164226531982,5.94106578826904,0
0.327228158712387,0.0486236102879047,0.0279095135629177,0.0880894064903259,0.132842749357224,0,0.0756336972117424,5.21194219589233,3.92789626121521,1
0.317756623029709,0.072786346077919,0.0469642020761967,0.0585555955767632,0.106989130377769,0,0.077357605099678,5.21361398696899,5.84693002700806,1
0.205858364701271,0.095028281211853,0,0.075337253510952,0.169821590185165,0,0.0499347299337387,5.21406602859497,6.19309854507446,1
0.199527010321617,0.0082366056740284,0.0515943132340908,0.105308949947357,0.169407680630684,0.0225895028561354,0.040231604129076,5.21458244323731,5.7588701248169,0
0.21836268901825,0.0974396616220474,0.0572950653731823,0.0446836315095425,0.234779298305511,0,0.0540878474712372,5.21471834182739,5.67032909393311,0
0.119403399527073,0.0542816780507565,0,0.114322982728481,0.279205620288849,0,0.169854387640953,5.21515321731567,5.15911293029785,0
0.148059010505676,0.103513650596142,0.0239023920148611,0.0311274323612452,0.243342623114586,0,0.203235507011414,5.2153811454773,5.27140855789185,0
0.0936542078852654,0.0581133551895618,0.0707018673419952,0.106459766626358,0.0765620395541191,0.122412443161011,0.0715157836675644,5.21653747558594,5.73431158065796,0
0.30530709028244,0.111508645117283,0.0439095795154572,0.118610069155693,0.112104952335358,0,0.154496669769287,5.21748685836792,5.60580205917358,1
0.234879702329636,0.00596141396090388,0.143073931336403,0.0617277324199677,0.144076526165009,0.0186971612274647,0.0388033837080002,5.21775770187378,5.75441217422485,0
0.153167948126793,0.00295335333794355,0,0.0494212508201599,0.335733950138092,0,0.00915810558944941,5.21784448623657,6.09253072738648,1
0.270962327718735,0.0761971771717072,0.0101397940889001,0.0687072426080704,0.139145016670227,0,0.0893383473157883,5.21989631652832,5.23239135742188,1
0.18495611846447,0.12667116522789,0.088750846683979,0.109709650278091,0.0930722430348396,0,0.177069544792175,5.22103118896484,5.90042591094971,1
0.135190606117249,0.0942662805318832,0.0925925970077515,0.0161969568580389,0.125418424606323,0.00361732020974159,0.00950221437960863,5.22154426574707,3.91202306747437,1
0.292286783456802,0.0226557981222868,0.0797538086771965,0.0521083399653435,0.12261101603508,0,0.0262159965932369,5.22242403030396,6.05870246887207,1
0.112476915121078,0.0497504398226738,0,0.0337592288851738,0.127014383673668,0.525071740150452,0.0118453437462449,5.22427797317505,6.33650732040405,1
0.250544995069504,0.0677701458334923,0.0426322147250176,0.0581886693835259,0.103566132485867,0,0.143668413162231,5.2245364189148,5.54130268096924,0
0.235134348273277,0.0674232840538025,0.147917062044144,0.0161364078521729,0,0.0155985271558166,0.0278621949255466,5.2252893447876,5.24549674987793,1
0.0560157038271427,0.0441832952201366,0.140482977032661,0.0657774358987808,0.20357121527195,0.0228580646216869,0.00876673962920904,5.22537040710449,4.85181951522827,0
0.137913435697556,0.165797278285027,0.016079593449831,0.104866907000542,0.0692121610045433,0.00484000938013196,0.0413552075624466,5.22547769546509,5.41769933700562,0
0.150048092007637,0.152412325143814,0.0147495791316032,0.0620073415338993,0.150263026356697,0.0580311343073845,0.0310036707669497,5.22632169723511,5.42776536941528,0
0.232810541987419,0.0644218400120735,0.0239096898585558,0.104772798717022,0.223891407251358,0,0.0440045744180679,5.22637557983398,5.34013080596924,0
0.347571521997452,0.0509886145591736,0,0.0498603098094463,0.133945852518082,0,0.111540958285332,5.22639131546021,6.1935887336731,1
0.16349945962429,0.0705776214599609,0.0886248648166657,0.0684291422367096,0.250996351242065,0,0.103717945516109,5.22670316696167,5.92409515380859,1
0.269408822059631,0.0315514132380486,0,0.0994070991873741,0.423508554697037,0,0.061276875436306,5.22684288024902,3.32107138633728,0
0.212724849581718,0.0432214811444283,0.0200536921620369,0.0663087293505669,0.359114140272141,0,0.0130469808354974,5.22708988189697,6.28878736495972,0
0.15684711933136,0.0216765347868204,0,0.0825849175453186,0.078865110874176,0.0304541904479265,0.308743417263031,5.2302417755127,5.76569271087647,1
0.190735310316086,0.0214038789272308,0,0.0660844743251801,0.237850606441498,0,0.0647467374801636,5.23047733306885,6.45645570755005,1
0.161887049674988,0.0779763087630272,0.169051140546799,0.0503090210258961,0.118421338498592,0.0380659103393555,0.130664452910423,5.2313437461853,5.67830419540405,0
0.223593831062317,0.121175669133663,0.085531048476696,0.0493787527084351,0,0.013360052369535,0.130447551608086,5.23177671432495,6.1055965423584,1
0.32792803645134,0.0534035116434097,0.116397753357887,0.0369737185537815,0.0447211004793644,0.00363325560465455,0.0369202867150307,5.23196363449097,6.50401878356934,1
0.443922340869904,0.0234936065971851,0.015350935049355,0.0862856060266495,0,0,0.31622925400734,5.23263168334961,5.68378400802612,1
0.17146061360836,0.300416260957718,0.130903482437134,0.0301510244607925,0.0869310051202774,0.0208122115582228,0.0865040868520737,5.2331919670105,5.05548143386841,0
0.0372187234461308,0.155966714024544,0.106643907725811,0.0368987917900085,0.176309064030647,0,0.220219671726227,5.23399209976196,5.77816915512085,0
0.337641537189484,0.0487408377230167,0.00450366409495473,0.10083943605423,0.107528299093246,0,0.0640639513731003,5.23444557189941,5.39585256576538,1
0.222144722938538,0.0412079133093357,0.0898428335785866,0.0740571171045303,0.0985476076602936,0,0.106054477393627,5.23552656173706,5.72031164169312,0
0.19821210205555,0.111131809651852,0.220108568668365,0.0757196843624115,0.172244980931282,0,0.0290001593530178,5.23606967926025,5.53077745437622,1
0.328168392181397,0.115267179906368,0.0164895374327898,0.115373566746712,0.202901110053062,0,0.0107447952032089,5.23643112182617,5.81275653839111,1
0.114337384700775,0.243033424019814,0,0.0584982000291348,0.219421401619911,0.0313497148454189,0.00877472944557667,5.23665475845337,5.49478816986084,1
0.275689542293549,0.165424361824989,0.0614327006042004,0.101865038275719,0.127464219927788,0.00239244615659118,0.0822469815611839,5.23693132400513,5.82416963577271,0
0.241563498973846,0.0195567850023508,0.0782802775502205,0.106286868453026,0.18477974832058,0,0.0245522670447826,5.23734569549561,5.68697547912598,1
0.16488328576088,0.158749952912331,0.0349945537745953,0.0465709045529366,0.16488328576088,0,0.00865570921450853,5.23811626434326,5.4965124130249,1
0.245487838983536,0.303269982337952,0,0.0765473991632462,0.119280181825161,0.00573309231549501,0.0455462336540222,5.23846101760864,6.14673614501953,1
0.240618452429771,0.0603071041405201,0.0129949348047376,0.0814172402024269,0.108627043664455,0,0.13615508377552,5.23928356170654,6.12523031234741,1
0.245296627283096,0.168144315481186,0.115887545049191,0.0813413411378861,0.174931615591049,0.0383375398814678,0.060396209359169,5.23956489562988,5.77882814407349,0
0.318326383829117,0.0880094319581986,0.121853105723858,0.0557798817753792,0.0710479021072388,0,0.0655175447463989,5.24151945114136,5.65899419784546,1
0.363347947597504,0.0198805052787066,0,0.134880766272545,0.179506152868271,0.0171839464455843,0.0271770730614662,5.24243450164795,5.31949138641357,1
0.260189861059189,0.0208764970302582,0.214076578617096,0.0896896570920944,0.210984736680985,0,0.041277326643467,5.2428469657898,6.16548109054565,0
0.364531606435776,0.137422099709511,0,0.083694152534008,0.149434983730316,0,0.078044131398201,5.24375581741333,5.83428430557251,1
0.249982848763466,0.139949232339859,0.0258530173450708,0.0663736611604691,0.139131441712379,0.00712276995182037,0.0441611744463444,5.24456310272217,5.85102367401123,1
0.262787222862244,0.136141821742058,0.121897183358669,0.0974438861012459,0.061990562826395,0.0218945425003767,0.0987100750207901,5.24462652206421,5.7753586769104,1
0.246531620621681,0.00801814626902342,0.0182782076299191,0.0645144209265709,0.00290130288340151,0.00659386999905109,0.0415677577257156,5.24475860595703,5.74095964431763,1
0.111710347235203,0.0736740007996559,0.148639604449272,0.0559869669377804,0.156441941857338,0.00210873759351671,0.0390907116234303,5.24537515640259,5.59001636505127,0
0.317824631929398,0.131783500313759,0.00790542922914028,0.0701475143432617,0.143773406744003,0,0.0431636422872543,5.24567079544067,6.08570575714111,1
0.168550595641136,0.24556690454483,0.0226596090942621,0.105393521487713,0,0.0945906788110733,0.111611738801003,5.24578619003296,5.61276292800903,1
0.178320482373238,0.043869573622942,0.147714406251907,0.131582409143448,0.119292609393597,0,0.102292157709599,5.24699783325195,5.66642665863037,1
0.224640563130379,0.131929665803909,0,0.0748100876808167,0.249480858445168,0.00762295396998525,0.0571458674967289,5.24815511703491,5.53902578353882,1
0.284904301166534,0.0917011871933937,0.0291131548583508,0.105784803628922,0.268035471439362,0,0.0315830446779728,5.24855947494507,6.05074691772461,1
0.205310717225075,0.114224940538406,0.138283357024193,0.048484530299902,0.171665713191032,0,0.0322267189621925,5.24896955490112,5.77103614807129,1
0.329108357429504,0.0510096959769726,0.137959823012352,0.134468168020248,0,0.00577567517757416,0.0085059916600585,5.24941062927246,5.67421627044678,1
0.262695163488388,0.0570528768002987,0.0103136068210006,0.0547959543764591,0.310352951288223,0,0.0486550331115723,5.24978351593018,5.46692037582398,1
0.225808143615723,0.137200891971588,0.197496846318245,0.113428838551044,0.135023087263107,0,0.0571473576128483,5.24996709823608,5.81481695175171,0
0.248576909303665,0.0597570911049843,0.0356496423482895,0.0847302004694939,0.0551926791667938,0.0924424901604652,0.0297211520373821,5.2502031326294,6.25398254394531,1
0.224128812551498,0.108982473611832,0.0141113288700581,0.0665697976946831,0.17715223133564,0.00826220773160458,0.0436454452574253,5.25031852722168,5.39362764358521,1
0.23645356297493,0.115528494119644,0.0639991238713265,0.0822059884667397,0.127683877944946,0.0117886224761605,0.0657543167471886,5.25155067443848,5.82809209823608,1
0.0467837862670422,0.0936984643340111,0.021336754783988,0.0338246487081051,0.00785402022302151,0.0902688726782799,0.120218873023987,5.25219488143921,5.94949626922607,0
0.328219920396805,0.0365445055067539,0,0.093455508351326,0.116387441754341,0,0.0731413662433624,5.25227355957031,5.62333154678345,1
0.155070200562477,0.0341693423688412,0.186256930232048,0.0457858704030514,0.16938154399395,0,0.0794319435954094,5.25283336639404,5.99997806549072,1
0.286793529987335,0.107884138822556,0.0377999693155289,0.0947351902723312,0,0.0716264918446541,0.0979766771197319,5.25368595123291,5.37564849853516,1
0.164235860109329,0.0760844498872757,0.0197197962552309,0.0164549294859171,0.160631462931633,0.289345562458038,0.0367754586040974,5.25453281402588,6.29876565933228,0
0.316792398691177,0.0230755172669888,0.147537142038345,0.05774100497365,0.0828525945544243,0,0.12414837628603,5.25512266159058,5.84695863723755,1
0.286466509103775,0.105203837156296,0.0719623491168022,0.0553676933050156,0.152117654681206,0.040442943572998,0.0458701252937317,5.25555610656738,5.57889938354492,0
0.374630838632584,0.15328061580658,0.0761054530739784,0.0463364012539387,0.118189133703709,0,0.0419010482728481,5.25562906265259,6.35555171966553,1
0.231835961341858,0.0708459913730621,0.0764637365937233,0.0894157588481903,0.131964966654778,0,0.0463463850319386,5.25878620147705,5.54825878143311,0
0.356539577245712,0.0922793000936508,0,0.165848076343536,0.0563135072588921,0.0394740290939808,0.025519086048007,5.2596025466919,5.29831743240356,1
0.327843278646469,0.0823504999279976,0.04359120875597,0.057307630777359,0.130929499864578,0.0162362959235907,0.0731023028492928,5.2599401473999,6.02322959899902,1
0.226640343666077,0.0411932021379471,0.117206320166588,0.050779040902853,0.137258857488632,0,0.0124615905806422,5.26265382766724,6.13409185409546,1
0.275205910205841,0.0697890594601631,0,0.0461645685136318,0.0729906260967255,0,0.359350383281708,5.26607799530029,6.75696754455566,1
0.160167559981346,0.156122803688049,0.012881419621408,0.067189484834671,0.165809616446495,0.0396747700870037,0.00886241719126701,5.26826000213623,5.73924589157105,0
0.300007700920105,0.042534563690424,0.0549447685480118,0.0784263163805008,0.137567907571793,0,0.0339864566922188,5.2688627243042,5.67476558685303,1
0.0772881433367729,0.156326398253441,0.135402232408524,0.0837996006011963,0.216705337166786,0,0.0915721654891968,5.26926422119141,5.95963859558106,1
0.277506500482559,0.227088153362274,0.0352054722607136,0.073443241417408,0.212029457092285,0,0.0198898073285818,5.27080249786377,6.52893686294556,1
0.0754523277282715,0.100141152739525,0.254022866487503,0.083972804248333,0.180623635649681,0.00436289003118873,0.0779674053192139,5.27210187911987,5.85180854797363,0
0.347369223833084,0.0304979607462883,0,0.0246546547859907,0.129372864961624,0.247315406799316,0.0358799546957016,5.2734866142273,6.2816309928894,1
0.232266843318939,0.0753644034266472,0,0.0461101047694683,0.181366413831711,0.0676281526684761,0.0252580903470516,5.27394771575928,5.09895133972168,1
0.165693655610085,0.0417114794254303,0.0429405458271503,0.0709274336695671,0.146130993962288,0,0.0557177253067493,5.27438306808472,4.56205368041992,1
0.216254115104675,0.0648762360215187,0.0420991741120815,0.133079454302788,0.181346341967583,0,0.0355219766497612,5.27490568161011,5.62528038024902,1
0.191620260477066,0.0860680267214775,0.211488008499146,0.079061895608902,0.159223347902298,0,0.172724172472954,5.27578020095825,5.5640606880188,0
0.235831677913666,0.10017991065979,0.0407619774341583,0.0549456141889095,0.182700544595718,0,0.0418097786605358,5.27631711959839,5.74172019958496,1
0.232720136642456,0.0237287282943726,0.0184982009232044,0.0624091029167175,0.0614395886659622,0.00510295201092959,0.114459216594696,5.27793598175049,5.32047033309937,0
0.139050379395485,0.00178498565219343,0.0143818845972419,0.18433803319931,0.136117905378342,0.0229498166590929,0.373444497585297,5.27852296829224,6.17482709884644,1
0.300876647233963,0.0112124783918262,0.196014493703842,0.0896998271346092,0.0940064340829849,0,0.0296111349016428,5.27918529510498,6.15137004852295,1
0.282439410686493,0.0550821758806706,0.0750472396612167,0.157072067260742,0.217782139778137,0,0.0375363528728485,5.27986335754395,6.56934118270874,0
0.235097110271454,0.0534936301410198,0.0251944288611412,0.11233152449131,0.230439975857735,0.0661671906709671,0.136049911379814,5.28051996231079,5.35592555999756,1
0.301737308502197,0.0409898646175861,0.0230774711817503,0.083404578268528,0.158870711922646,0.002162717981264,0.142154172062874,5.28072357177734,5.63153409957886,1
0.342185616493225,0.0984432250261307,0.0157967042177916,0.0645604357123375,0.221102967858315,0.0120828244835138,0.119454622268677,5.28096771240234,6.07546091079712,1
0.28970792889595,0.0457875393331051,0.24880439043045,0,0.0019332516239956,0.0562169179320335,0.063949927687645,5.28096771240234,6.03619861602783,1
0.275415688753128,0.089681439101696,0.144206121563911,0.0733595639467239,0.108846306800842,0.024520879611373,0.0674197226762772,5.28307676315308,5.51821565628052,1
0.313462734222412,0.107422918081284,0.140946581959724,0.0655754283070564,0.102017506957054,0,0.149473413825035,5.28333044052124,5.59177017211914,1
0.284054309129715,0.135227710008621,0.040314607322216,0.055613350123167,0.149435505270958,0,0.0516554675996304,5.2835841178894,5.20400667190552,1
0.0748040527105331,0.222408249974251,0.00900489557534456,0.0309971366077662,0.204550638794899,0,0.34005531668663,5.2837872505188,5.15149831771851,0
0.28964838385582,0.0653627887368202,0,0.0689602792263031,0.0495541170239449,0,0.0531009323894978,5.28502941131592,5.69022417068481,0
0.251880526542664,0.14082008600235,0.060329757630825,0.0340399630367756,0.0639515742659569,0,0.12889090180397,5.28530836105347,6.97021341323853,1
